function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.0022144522457217437
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.009534946137964642
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.006296610034511515
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.005341282122786513
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.027460168362262682
sgdm_rms_ols,0.01,N/A,N/A,True,5,30,14,0.0026644282877716498
sgdm_rms_ridge,0.01,N/A,0.01,True,5,22,10,0.003168391152893444
sgdm_rms_ridge,0.01,N/A,0.05,True,5,57,2,0.005100900266441481
sgdm_rms_ridge,0.01,N/A,0.1,True,5,41,N/A,0.007359228395592938
sgdm_rms_ridge,0.01,N/A,0.5,True,5,31,12,0.02563363842168644
sgdm_rms_ols,0.1,N/A,N/A,True,5,75,16,0.0012435562574805259
sgdm_rms_ridge,0.1,N/A,0.01,True,5,75,16,0.0010016885666623624
sgdm_rms_ridge,0.1,N/A,0.05,True,5,40,15,0.005320777061384117
sgdm_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.008426350867689444
sgdm_rms_ridge,0.1,N/A,0.5,True,5,65,1,0.019722941134344224
sgdm_rms_ols,0.2,N/A,N/A,True,5,75,16,0.004977947998435893
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.007053834434844322
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.011435768209333317
sgdm_rms_ridge,0.2,N/A,0.1,True,5,70,7,0.008957000357611235
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.025651111051139795
sgdm_rms_ols,0.5,N/A,N/A,True,5,32,3,0.0052972593880624514
sgdm_rms_ridge,0.5,N/A,0.01,True,5,50,N/A,0.007496437689895638
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.007873354533025668
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.025651201090491696
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.019336143703111038
sgdm_rms_ols,0.01,N/A,N/A,True,5,7,8,0.004995677040083024
sgdm_rms_ridge,0.01,N/A,0.01,True,5,75,16,0.003863796060411267
sgdm_rms_ridge,0.01,N/A,0.05,True,5,75,16,0.007509115312478129
sgdm_rms_ridge,0.01,N/A,0.1,True,5,75,16,0.005555030471877162
sgdm_rms_ridge,0.01,N/A,0.5,True,5,15,13,0.024194969141563993
sgdm_rms_ols,0.1,N/A,N/A,True,5,75,16,0.005235450465451943
sgdm_rms_ridge,0.1,N/A,0.01,True,5,20,13,0.002391636639880042
sgdm_rms_ridge,0.1,N/A,0.05,True,5,45,14,0.005438091543374785
sgdm_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.0058946895126179575
sgdm_rms_ridge,0.1,N/A,0.5,True,5,23,8,0.026059700585011832
sgdm_rms_ols,0.2,N/A,N/A,True,5,75,16,0.0017303108514655147
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.005762291563904162
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.006719787224813688
sgdm_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.00847653976010924
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.02294678688165789
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.007803432742007965
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.006048310593663603
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.008036443828988188
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.007054388023451574
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.031821646884068154
sgdm_rms_ols,0.01,N/A,N/A,True,5,29,11,0.002600448667155949
sgdm_rms_ridge,0.01,N/A,0.01,True,5,75,16,0.0020446345550679816
sgdm_rms_ridge,0.01,N/A,0.05,True,5,53,11,0.005636959251220402
sgdm_rms_ridge,0.01,N/A,0.1,True,5,55,12,0.007605731787053393
sgdm_rms_ridge,0.01,N/A,0.5,True,5,75,16,0.023056147573683804
sgdm_rms_ols,0.1,N/A,N/A,True,5,75,16,0.005209451142701104
sgdm_rms_ridge,0.1,N/A,0.01,True,5,75,16,0.0071862268732593845
sgdm_rms_ridge,0.1,N/A,0.05,True,5,25,4,0.005421465025122351
sgdm_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.0046753185457360635
sgdm_rms_ridge,0.1,N/A,0.5,True,5,75,16,0.02578260215013868
sgdm_rms_ols,0.2,N/A,N/A,True,5,75,16,0.010752445548886864
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.0034113907312454217
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.007005815129532323
sgdm_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.010350371890776089
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.04136953415174667
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.0011350246773793348
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.012444277000079803
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.021633862795314603
sgdm_rms_ridge,0.5,N/A,0.1,True,5,16,13,0.01161414491878426
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.01736989393971161
sgdm_rms_ols,0.01,N/A,N/A,True,10,75,8,0.003005472726947487
sgdm_rms_ridge,0.01,N/A,0.01,True,10,75,8,0.007495958609352946
sgdm_rms_ridge,0.01,N/A,0.05,True,10,75,8,0.005440800546531534
sgdm_rms_ridge,0.01,N/A,0.1,True,10,75,8,0.011743954741721688
sgdm_rms_ridge,0.01,N/A,0.5,True,10,29,1,0.029453036932775803
sgdm_rms_ols,0.1,N/A,N/A,True,10,60,N/A,0.0067964433642397504
sgdm_rms_ridge,0.1,N/A,0.01,True,10,75,8,0.00650322471273444
sgdm_rms_ridge,0.1,N/A,0.05,True,10,75,8,0.009863501877323697
sgdm_rms_ridge,0.1,N/A,0.1,True,10,75,8,0.01768269269739286
sgdm_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.025039914799072492
sgdm_rms_ols,0.2,N/A,N/A,True,10,75,8,0.016150482360392942
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.007876953566266137
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.017149561602986595
sgdm_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.009798024556745104
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.029714453681475454
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.009474446600083234
sgdm_rms_ridge,0.5,N/A,0.01,True,10,46,4,0.01013314688195762
sgdm_rms_ridge,0.5,N/A,0.05,True,10,75,8,0.019916683566652126
sgdm_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.028849258632751194
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.025087901314236563
sgdm_rms_ols,0.01,N/A,N/A,True,10,75,8,0.005370314077769751
sgdm_rms_ridge,0.01,N/A,0.01,True,10,75,8,0.004898024699327282
sgdm_rms_ridge,0.01,N/A,0.05,True,10,75,8,0.006942900546563853
sgdm_rms_ridge,0.01,N/A,0.1,True,10,75,8,0.008650973418610451
sgdm_rms_ridge,0.01,N/A,0.5,True,10,24,1,0.02885567175994506
sgdm_rms_ols,0.1,N/A,N/A,True,10,75,8,0.0024284494465854874
sgdm_rms_ridge,0.1,N/A,0.01,True,10,75,8,0.008020337783138808
sgdm_rms_ridge,0.1,N/A,0.05,True,10,75,8,0.004373810641390195
sgdm_rms_ridge,0.1,N/A,0.1,True,10,75,8,0.008578176829401263
sgdm_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.03839845022140947
sgdm_rms_ols,0.2,N/A,N/A,True,10,61,4,0.003912270926330959
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.006319359864890794
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.010277966228913079
sgdm_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.006915387172162288
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.044552830799800394
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.021611130694498888
sgdm_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.0037733570756616707
sgdm_rms_ridge,0.5,N/A,0.05,True,10,75,8,0.015314637902019437
sgdm_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.022644769716392062
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.02983863648184486
sgdm_rms_ols,0.01,N/A,N/A,True,10,39,5,0.006971759316448756
